# x, y
4.316406250000000000e+00 5.604395866394042969e+00 3.371601581573486328e+00
9.316406250000000000e+00 5.619380950927734375e+00 7.343295216560363770e-01
1.191406250000000000e+00 5.634366035461425781e+00 1.257958292961120605e+00
6.191406250000000000e+00 5.649350643157958984e+00 3.197740793228149414e+00
3.691406250000000000e+00 5.664335250854492188e+00 3.144686460494995117e+00
8.691406250000000000e+00 5.679320335388183594e+00 1.368892669677734375e+00
2.441406250000000000e+00 5.694305419921875000e+00 2.373651981353759766e+00
7.441406250000000000e+00 5.709290504455566406e+00 2.459048032760620117e+00
4.941406250000000000e+00 5.724275588989257812e+00 3.409708261489868164e+00
9.941406250000000000e+00 5.739260673522949219e+00 6.267932057380676270e-02
5.859375000000000000e-02 5.754245758056640625e+00 6.258681416511535645e-02
5.058593750000000000e+00 5.769230842590332031e+00 3.394612789154052734e+00
2.558593750000000000e+00 5.784215927124023438e+00 2.440931320190429688e+00
7.558593750000000000e+00 5.799201011657714844e+00 2.349204778671264648e+00
1.308593750000000000e+00 5.814186096191406250e+00 1.350792884826660156e+00
6.308593750000000000e+00 5.829170703887939453e+00 3.093940734863281250e+00
3.808593750000000000e+00 5.844155788421630859e+00 3.136846780776977539e+00
8.808593750000000000e+00 5.859140872955322266e+00 1.230358481407165527e+00
6.835937500000000000e-01 5.874125957489013672e+00 7.160975933074951172e-01
5.683593750000000000e+00 5.889111042022705078e+00 3.278177738189697266e+00
3.183593750000000000e+00 5.904096126556396484e+00 2.819458007812500000e+00
8.183593750000000000e+00 5.919080734252929688e+00 1.807059288024902344e+00
1.933593750000000000e+00 5.934065818786621094e+00 1.906636118888854980e+00
6.933593750000000000e+00 5.949050903320312500e+00 2.738757371902465820e+00
4.433593750000000000e+00 5.964035987854003906e+00 3.277945518493652344e+00
9.433593750000000000e+00 5.979021072387695312e+00 5.886471271514892578e-01
3.710937500000000000e-01 5.994005680084228516e+00 3.862589895725250244e-01
5.371093750000000000e+00 6.008990764617919922e+00 3.293281793594360352e+00
2.871093750000000000e+00 6.023975849151611328e+00 2.597580194473266602e+00
7.871093750000000000e+00 6.038960933685302734e+00 2.049906730651855469e+00
1.621093750000000000e+00 6.053946018218994141e+00 1.609457015991210938e+00
6.621093750000000000e+00 6.068931102752685547e+00 2.877923250198364258e+00
4.121093750000000000e+00 6.083916187286376953e+00 3.166688680648803711e+00
9.121093750000000000e+00 6.098901271820068359e+00 8.959690332412719727e-01
9.960937500000000000e-01 6.113886356353759766e+00 1.010251402854919434e+00
5.996093750000000000e+00 6.128871440887451172e+00 3.117652416229248047e+00
3.496093750000000000e+00 6.143856525421142578e+00 2.913500785827636719e+00
8.496093750000000000e+00 6.158841133117675781e+00 1.486808180809020996e+00
2.246093750000000000e+00 6.173826217651367188e+00 2.115637302398681641e+00
7.246093750000000000e+00 6.188811302185058594e+00 2.479587793350219727e+00
4.746093750000000000e+00 6.203795909881591797e+00 3.242305278778076172e+00
9.746093750000000000e+00 6.218780994415283203e+00 2.587955296039581299e-01
2.148437500000000000e-01 6.233766078948974609e+00 2.187233716249465942e-01
5.214843750000000000e+00 6.248751163482666016e+00 3.230874300003051758e+00
2.714843750000000000e+00 6.263736248016357422e+00 2.435401439666748047e+00
7.714843750000000000e+00 6.278721332550048828e+00 2.123849630355834961e+00
1.464843750000000000e+00 6.293706417083740234e+00 1.431810855865478516e+00
6.464843750000000000e+00 6.308691501617431641e+00 2.884247779846191406e+00
3.964843750000000000e+00 6.323676109313964844e+00 3.045909643173217773e+00
8.964843750000000000e+00 6.338661193847656250e+00 1.025485992431640625e+00
8.398437500000000000e-01 6.353646278381347656e+00 8.358180522918701172e-01
5.839843750000000000e+00 6.368631362915039062e+00 3.089416265487670898e+00
3.339843750000000000e+00 6.383616447448730469e+00 2.770585536956787109e+00
8.339843750000000000e+00 6.398601531982421875e+00 1.589699029922485352e+00
2.089843750000000000e+00 6.413586616516113281e+00 1.944675087928771973e+00
7.089843750000000000e+00 6.428571701049804688e+00 2.519915342330932617e+00
4.589843750000000000e+00 6.443556785583496094e+00 3.150247812271118164e+00
9.589843750000000000e+00 6.458541393280029297e+00 4.075809717178344727e-01
5.273437500000000000e-01 6.473526477813720703e+00 5.223129391670227051e-01
5.527343750000000000e+00 6.488511562347412109e+00 3.119218826293945312e+00
3.027343750000000000e+00 6.503496170043945312e+00 2.570600986480712891e+00
8.027343750000000000e+00 6.518481254577636719e+00 1.831410408020019531e+00
1.777343750000000000e+00 6.533466339111328125e+00 1.668096780776977539e+00
6.777343750000000000e+00 6.548451423645019531e+00 2.666376590728759766e+00
4.277343750000000000e+00 6.563436508178710938e+00 3.058665037155151367e+00
9.277343750000000000e+00 6.578421592712402344e+00 7.055430412292480469e-01
1.152343750000000000e+00 6.593406677246093750e+00 1.108513355255126953e+00
6.152343750000000000e+00 6.608391761779785156e+00 2.922749042510986328e+00
3.652343750000000000e+00 6.623376846313476562e+00 2.845163822174072266e+00
8.652343750000000000e+00 6.638361930847167969e+00 1.280224561691284180e+00
2.402343750000000000e+00 6.653347015380859375e+00 2.131628274917602539e+00
7.402343750000000000e+00 6.668331623077392578e+00 2.263256788253784180e+00
4.902343750000000000e+00 6.683316707611083984e+00 3.100836515426635742e+00
9.902343750000000000e+00 6.698301792144775391e+00 9.502167999744415283e-02
1.367187500000000000e-01 6.713286399841308594e+00 1.328137665987014771e-01
5.136718750000000000e+00 6.728271484375000000e+00 3.085713386535644531e+00
2.636718750000000000e+00 6.743256568908691406e+00 2.272341012954711914e+00
7.636718750000000000e+00 6.758241653442382812e+00 2.081986665725708008e+00
1.386718750000000000e+00 6.773226737976074219e+00 1.297603964805603027e+00
6.386718750000000000e+00 6.788211822509765625e+00 2.783561229705810547e+00
3.886718750000000000e+00 6.803196907043457031e+00 2.880200624465942383e+00
8.886718750000000000e+00 6.818181991577148438e+00 1.048978924751281738e+00
7.617187500000000000e-01 6.833166599273681641e+00 7.245224118232727051e-01
5.761718750000000000e+00 6.848151683807373047e+00 2.965257883071899414e+00
3.261718750000000000e+00 6.863136768341064453e+00 2.604456901550292969e+00
8.261718750000000000e+00 6.878121852874755859e+00 1.580513954162597656e+00
2.011718750000000000e+00 6.893106937408447266e+00 1.795154571533203125e+00
7.011718750000000000e+00 6.908092021942138672e+00 2.448162078857421875e+00
4.511718750000000000e+00 6.923077106475830078e+00 2.994170188903808594e+00
9.511718750000000000e+00 6.938062191009521484e+00 4.622522592544555664e-01
4.492187500000000000e-01 6.953047275543212891e+00 4.249002635478973389e-01
5.449218750000000000e+00 6.968031883239746094e+00 2.986346483230590820e+00
2.949218750000000000e+00 6.983016967773437500e+00 2.408107757568359375e+00
7.949218750000000000e+00 6.998001575469970703e+00 1.806309580802917480e+00
1.699218750000000000e+00 7.012986660003662109e+00 1.528007268905639648e+00
6.699218750000000000e+00 7.027971744537353516e+00 2.581346035003662109e+00
4.199218750000000000e+00 7.042956829071044922e+00 2.899863004684448242e+00
9.199218750000000000e+00 7.057941913604736328e+00 7.442152500152587891e-01
1.074218750000000000e+00 7.072926998138427734e+00 9.884409904479980469e-01
6.074218750000000000e+00 7.087912082672119141e+00 2.812716245651245117e+00
3.574218750000000000e+00 7.102897167205810547e+00 2.682820796966552734e+00
8.574218750000000000e+00 7.117882251739501953e+00 1.287177324295043945e+00
2.324218750000000000e+00 7.132867336273193359e+00 1.979429006576538086e+00
7.324218750000000000e+00 7.147852420806884766e+00 2.207810163497924805e+00
4.824218750000000000e+00 7.162837505340576172e+00 2.954383850097656250e+00
9.824218750000000000e+00 7.177822113037109375e+00 1.630750596523284912e-01
2.929687500000000000e-01 7.192807197570800781e+00 2.711457312107086182e-01
5.292968750000000000e+00 7.207792282104492188e+00 2.933327198028564453e+00
2.792968750000000000e+00 7.222777366638183594e+00 2.262272596359252930e+00
7.792968750000000000e+00 7.237762451171875000e+00 1.877169132232666016e+00
1.542968750000000000e+00 7.252747058868408203e+00 1.366594552993774414e+00
6.542968750000000000e+00 7.267732143402099609e+00 2.591057538986206055e+00
4.042968750000000000e+00 7.282717227935791016e+00 2.792921066284179688e+00
9.042968750000000000e+00 7.297702312469482422e+00 8.646928071975708008e-01
9.179687500000000000e-01 7.312687397003173828e+00 8.291776180267333984e-01
5.917968750000000000e+00 7.327672481536865234e+00 2.790926694869995117e+00
3.417968750000000000e+00 7.342657089233398438e+00 2.555152177810668945e+00
8.417968750000000000e+00 7.357642173767089844e+00 1.383932828903198242e+00
2.167968750000000000e+00 7.372627258300781250e+00 1.824854969978332520e+00
7.167968750000000000e+00 7.387612342834472656e+00 2.248296260833740234e+00
4.667968750000000000e+00 7.402597427368164062e+00 2.873992443084716797e+00
9.667968750000000000e+00 7.417582511901855469e+00 3.004354536533355713e-01
6.054687500000000000e-01 7.432567596435546875e+00 5.447378158569335938e-01
5.605468750000000000e+00 7.447552680969238281e+00 2.825017929077148438e+00
3.105468750000000000e+00 7.462537765502929688e+00 2.378687381744384766e+00
8.105468750000000000e+00 7.477522850036621094e+00 1.608206629753112793e+00
1.855468750000000000e+00 7.492507934570312500e+00 1.576605200767517090e+00
6.855468750000000000e+00 7.507492065429687500e+00 2.387655735015869141e+00
4.355468750000000000e+00 7.522477626800537109e+00 2.797367811203002930e+00
9.355468750000000000e+00 7.537462234497070312e+00 5.734472870826721191e-01
1.230468750000000000e+00 7.552447795867919922e+00 1.073444128036499023e+00
6.230468750000000000e+00 7.567432403564453125e+00 2.633278846740722656e+00
3.730468750000000000e+00 7.582417964935302734e+00 2.616055011749267578e+00
8.730468750000000000e+00 7.597402572631835938e+00 1.100829958915710449e+00
2.480468750000000000e+00 7.612387180328369141e+00 1.989134430885314941e+00
7.480468750000000000e+00 7.627372741699218750e+00 2.010719776153564453e+00
4.980468750000000000e+00 7.642357349395751953e+00 2.822068929672241211e+00
9.980468750000000000e+00 7.657342910766601562e+00 1.729042269289493561e-02
9.765625000000000000e-03 7.672327518463134766e+00 8.632574230432510376e-03
5.009765625000000000e+00 7.687313079833984375e+00 2.809614658355712891e+00
2.509765625000000000e+00 7.702297687530517578e+00 1.989848017692565918e+00
7.509765625000000000e+00 7.717283248901367188e+00 1.974752783775329590e+00
1.259765625000000000e+00 7.732267856597900391e+00 1.078361511230468750e+00
6.259765625000000000e+00 7.747253417968750000e+00 2.577155351638793945e+00
3.759765625000000000e+00 7.762237548828125000e+00 2.579895973205566406e+00
8.759765625000000000e+00 7.777222633361816406e+00 1.057801127433776855e+00
6.347656250000000000e-01 7.792207717895507812e+00 5.508503913879394531e-01
5.634765625000000000e+00 7.807192325592041016e+00 2.721555471420288086e+00
3.134765625000000000e+00 7.822177886962890625e+00 2.309946060180664062e+00
8.134765625000000000e+00 7.837162494659423828e+00 1.530960679054260254e+00
1.884765625000000000e+00 7.852148056030273438e+00 1.542800903320312500e+00
6.884765625000000000e+00 7.867132663726806641e+00 2.290310621261596680e+00
4.384765625000000000e+00 7.882118225097656250e+00 2.704803228378295898e+00
9.384765625000000000e+00 7.897102832794189453e+00 5.286144018173217773e-01
3.222656250000000000e-01 7.912088394165039062e+00 2.777383923530578613e-01
5.322265625000000000e+00 7.927073001861572266e+00 2.729872703552246094e+00
2.822265625000000000e+00 7.942057609558105469e+00 2.123269319534301758e+00
7.822265625000000000e+00 7.957043170928955078e+00 1.729088664054870605e+00
1.572265625000000000e+00 7.972027778625488281e+00 1.295135617256164551e+00
6.572265625000000000e+00 7.987013339996337891e+00 2.401694059371948242e+00
4.072265625000000000e+00 8.001997947692871094e+00 2.608838796615600586e+00
9.072265625000000000e+00 8.016983032226562500e+00 7.814937233924865723e-01
9.472656250000000000e-01 8.031968116760253906e+00 7.962843179702758789e-01
5.947265625000000000e+00 8.046953201293945312e+00 2.592459678649902344e+00
3.447265625000000000e+00 8.061938285827636719e+00 2.391831398010253906e+00
8.447265625000000000e+00 8.076923370361328125e+00 1.267165541648864746e+00
2.197265625000000000e+00 8.091908454895019531e+00 1.719030618667602539e+00
7.197265625000000000e+00 8.106892585754394531e+00 2.078512668609619141e+00
4.697265625000000000e+00 8.121878623962402344e+00 2.679506778717041016e+00
9.697265625000000000e+00 8.136862754821777344e+00 2.552326023578643799e-01
1.660156250000000000e-01 8.151847839355468750e+00 1.399069726467132568e-01
5.166015625000000000e+00 8.166832923889160156e+00 2.676110982894897461e+00
2.666015625000000000e+00 8.181818008422851562e+00 1.988136768341064453e+00
7.666015625000000000e+00 8.196803092956542969e+00 1.788215994834899902e+00
1.416015625000000000e+00 8.211788177490234375e+00 1.148064494132995605e+00
6.416015625000000000e+00 8.226773262023925781e+00 2.404675483703613281e+00
3.916015625000000000e+00 8.241758346557617188e+00 2.507255792617797852e+00
8.916015625000000000e+00 8.256743431091308594e+00 8.871297240257263184e-01
7.910156250000000000e-01 8.271727561950683594e+00 6.523110866546630859e-01
5.791015625000000000e+00 8.286713600158691406e+00 2.566885232925415039e+00
3.291015625000000000e+00 8.301697731018066406e+00 2.272270917892456055e+00
8.291015625000000000e+00 8.316683769226074219e+00 1.350488901138305664e+00
2.041015625000000000e+00 8.331667900085449219e+00 1.577057838439941406e+00
7.041015625000000000e+00 8.346653938293457031e+00 2.109714984893798828e+00
4.541015625000000000e+00 8.361638069152832031e+00 2.601443767547607422e+00
9.541015625000000000e+00 8.376624107360839844e+00 3.771760165691375732e-01
4.785156250000000000e-01 8.391608238220214844e+00 3.925270140171051025e-01
5.478515625000000000e+00 8.406593322753906250e+00 2.587571144104003906e+00
2.978515625000000000e+00 8.421578407287597656e+00 2.103723764419555664e+00
7.978515625000000000e+00 8.436563491821289062e+00 1.547955155372619629e+00
1.728515625000000000e+00 8.451548576354980469e+00 1.346345424652099609e+00
6.728515625000000000e+00 8.466532707214355469e+00 2.227396249771118164e+00
4.228515625000000000e+00 8.481518745422363281e+00 2.521877527236938477e+00
9.228515625000000000e+00 8.496502876281738281e+00 6.225595474243164062e-01
1.103515625000000000e+00 8.511488914489746094e+00 8.800672292709350586e-01
6.103515625000000000e+00 8.526473045349121094e+00 2.432435512542724609e+00
3.603515625000000000e+00 8.541459083557128906e+00 2.337913513183593750e+00
8.603515625000000000e+00 8.556443214416503906e+00 1.095364928245544434e+00
2.353515625000000000e+00 8.571429252624511719e+00 1.735012054443359375e+00
7.353515625000000000e+00 8.586413383483886719e+00 1.899715900421142578e+00
4.853515625000000000e+00 8.601398468017578125e+00 2.564532279968261719e+00
9.853515625000000000e+00 8.616383552551269531e+00 1.179272681474685669e-01
8.789062500000000000e-02 8.631368637084960938e+00 7.066768407821655273e-02
5.087890625000000000e+00 8.646353721618652344e+00 2.554910659790039062e+00
2.587890625000000000e+00 8.661338806152343750e+00 1.853747129440307617e+00
7.587890625000000000e+00 8.676323890686035156e+00 1.751510500907897949e+00
1.337890625000000000e+00 8.691308975219726562e+00 1.038296937942504883e+00
6.337890625000000000e+00 8.706294059753417969e+00 2.319662809371948242e+00
3.837890625000000000e+00 8.721278190612792969e+00 2.369843721389770508e+00
8.837890625000000000e+00 8.736264228820800781e+00 9.044681787490844727e-01
7.128906250000000000e-01 8.751248359680175781e+00 5.617994070053100586e-01
5.712890625000000000e+00 8.766233444213867188e+00 2.462741136550903320e+00
3.212890625000000000e+00 8.781218528747558594e+00 2.134926557540893555e+00
8.212890625000000000e+00 8.796203613281250000e+00 1.340783834457397461e+00
1.962890625000000000e+00 8.811188697814941406e+00 1.454251527786254883e+00
6.962890625000000000e+00 8.826173782348632812e+00 2.048448085784912109e+00
4.462890625000000000e+00 8.841158866882324219e+00 2.471605062484741211e+00
9.462890625000000000e+00 8.856143951416015625e+00 4.204346239566802979e-01
4.003906250000000000e-01 8.871129035949707031e+00 3.136133849620819092e-01
5.400390625000000000e+00 8.886114120483398438e+00 2.476392984390258789e+00
2.900390625000000000e+00 8.901099205017089844e+00 1.969589710235595703e+00
7.900390625000000000e+00 8.916084289550781250e+00 1.525126338005065918e+00
1.650390625000000000e+00 8.931069374084472656e+00 1.231511235237121582e+00
6.650390625000000000e+00 8.946054458618164062e+00 2.155263662338256836e+00
4.150390625000000000e+00 8.961038589477539062e+00 2.389987230300903320e+00
9.150390625000000000e+00 8.976023674011230469e+00 6.525453925132751465e-01
1.025390625000000000e+00 8.991008758544921875e+00 7.821141481399536133e-01
6.025390625000000000e+00 9.005993843078613281e+00 2.339868545532226562e+00
3.525390625000000000e+00 9.020978927612304688e+00 2.203496217727661133e+00
8.525390625000000000e+00 9.035964012145996094e+00 1.099059700965881348e+00
2.275390625000000000e+00 9.050949096679687500e+00 1.609781980514526367e+00
7.275390625000000000e+00 9.065934181213378906e+00 1.851908564567565918e+00
4.775390625000000000e+00 9.080919265747070312e+00 2.442487478256225586e+00
9.775390625000000000e+00 9.095904350280761719e+00 1.723807007074356079e-01
2.441406250000000000e-01 9.110889434814453125e+00 1.870655715465545654e-01
5.244140625000000000e+00 9.125873565673828125e+00 2.430574178695678711e+00
2.744140625000000000e+00 9.140859603881835938e+00 1.848020195960998535e+00
7.744140625000000000e+00 9.155843734741210938e+00 1.581909656524658203e+00
1.494140625000000000e+00 9.170829772949218750e+00 1.097829222679138184e+00
6.494140625000000000e+00 9.185813903808593750e+00 2.161252975463867188e+00
3.994140625000000000e+00 9.200799942016601562e+00 2.299967765808105469e+00
8.994140625000000000e+00 9.215784072875976562e+00 7.508772611618041992e-01
8.691406250000000000e-01 9.230769157409667969e+00 6.506108641624450684e-01
5.869140625000000000e+00 9.245754241943359375e+00 2.319820165634155273e+00
3.369140625000000000e+00 9.260739326477050781e+00 2.096628904342651367e+00
8.369140625000000000e+00 9.275724411010742188e+00 1.177500844001770020e+00
2.119140625000000000e+00 9.290708541870117188e+00 1.481367468833923340e+00
7.119140625000000000e+00 9.305694580078125000e+00 1.883448600769042969e+00
4.619140625000000000e+00 9.320678710937500000e+00 2.374222517013549805e+00
9.619140625000000000e+00 9.335664749145507812e+00 2.850179672241210938e-01
5.566406250000000000e-01 9.350648880004882812e+00 4.148221909999847412e-01
5.556640625000000000e+00 9.365634918212890625e+00 2.344423055648803711e+00
3.056640625000000000e+00 9.380619049072265625e+00 1.947764992713928223e+00
8.056640625000000000e+00 9.395605087280273438e+00 1.360836029052734375e+00
1.806640625000000000e+00 9.410589218139648438e+00 1.274185299873352051e+00
6.806640625000000000e+00 9.425575256347656250e+00 1.995612502098083496e+00
4.306640625000000000e+00 9.440559387207031250e+00 2.307349920272827148e+00
9.306640625000000000e+00 9.455544471740722656e+00 5.099468231201171875e-01
1.181640625000000000e+00 9.470529556274414062e+00 8.547297716140747070e-01
6.181640625000000000e+00 9.485513687133789062e+00 2.192473173141479492e+00
3.681640625000000000e+00 9.500499725341796875e+00 2.150621414184570312e+00
8.681640625000000000e+00 9.515483856201171875e+00 9.440237283706665039e-01
2.431640625000000000e+00 9.530469894409179688e+00 1.620318174362182617e+00
7.431640625000000000e+00 9.545454025268554688e+00 1.688951969146728516e+00
4.931640625000000000e+00 9.560440063476562500e+00 2.334858179092407227e+00
9.931640625000000000e+00 9.575424194335937500e+00 5.007632821798324585e-02
4.882812500000000000e-02 9.590410232543945312e+00 3.571733087301254272e-02
5.048828125000000000e+00 9.605394363403320312e+00 2.324784755706787109e+00
2.548828125000000000e+00 9.620379447937011719e+00 1.666622877120971680e+00
7.548828125000000000e+00 9.635364532470703125e+00 1.613871455192565918e+00
1.298828125000000000e+00 9.650349617004394531e+00 9.185217618942260742e-01
6.298828125000000000e+00 9.665334701538085938e+00 2.121584415435791016e+00
3.798828125000000000e+00 9.680319786071777344e+00 2.145544290542602539e+00
8.798828125000000000e+00 9.695304870605468750e+00 8.491381406784057617e-01
6.738281250000000000e-01 9.710289955139160156e+00 4.834907054901123047e-01
5.673828125000000000e+00 9.725275039672851562e+00 2.246419668197631836e+00
3.173828125000000000e+00 9.740259170532226562e+00 1.926981210708618164e+00
8.173828125000000000e+00 9.755245208740234375e+00 1.243400692939758301e+00
1.923828125000000000e+00 9.770229339599609375e+00 1.299914360046386719e+00
6.923828125000000000e+00 9.785214424133300781e+00 1.879519104957580566e+00
4.423828125000000000e+00 9.800199508666992188e+00 2.243520021438598633e+00
9.423828125000000000e+00 9.815184593200683594e+00 4.099861085414886475e-01
3.613281250000000000e-01 9.830169677734375000e+00 2.575833797454833984e-01
5.361328125000000000e+00 9.845154762268066406e+00 2.256071329116821289e+00
2.861328125000000000e+00 9.860139846801757812e+00 1.774526834487915039e+00
7.861328125000000000e+00 9.875124931335449219e+00 1.409238696098327637e+00
1.611328125000000000e+00 9.890110015869140625e+00 1.096111178398132324e+00
6.611328125000000000e+00 9.905095100402832031e+00 1.974197268486022949e+00
4.111328125000000000e+00 9.920080184936523438e+00 2.166683435440063477e+00
9.111328125000000000e+00 9.935065269470214844e+00 6.202086210250854492e-01
9.863281250000000000e-01 9.950049400329589844e+00 6.852670907974243164e-01
5.986328125000000000e+00 9.965035438537597656e+00 2.137108087539672852e+00
3.486328125000000000e+00 9.980019569396972656e+00 1.992056012153625488e+00
8.486328125000000000e+00 9.995004653930664062e+00 1.024288177490234375e+00
2.236328125000000000e+00 1.000998973846435547e+01 1.443585038185119629e+00
7.236328125000000000e+00 1.002497482299804688e+01 1.702475666999816895e+00
4.736328125000000000e+00 1.003995990753173828e+01 2.219807147979736328e+00
9.736328125000000000e+00 1.005494499206542969e+01 1.840268075466156006e-01
2.050781250000000000e-01 1.006993007659912109e+01 1.429851949214935303e-01
5.205078125000000000e+00 1.008491516113281250e+01 2.212982892990112305e+00
2.705078125000000000e+00 1.009990024566650391e+01 1.663309931755065918e+00
7.705078125000000000e+00 1.011488437652587891e+01 1.459535598754882812e+00
1.455078125000000000e+00 1.012987041473388672e+01 9.744446277618408203e-01
6.455078125000000000e+00 1.014485454559326172e+01 1.978155136108398438e+00
3.955078125000000000e+00 1.015984058380126953e+01 2.083700895309448242e+00
8.955078125000000000e+00 1.017482471466064453e+01 7.086493968963623047e-01
8.300781250000000000e-01 1.018981075286865234e+01 5.658732056617736816e-01
5.830078125000000000e+00 1.020479488372802734e+01 2.117405652999877930e+00
3.330078125000000000e+00 1.021978092193603516e+01 1.893970131874084473e+00
8.330078125000000000e+00 1.023476505279541016e+01 1.094448447227478027e+00
2.080078125000000000e+00 1.024975013732910156e+01 1.326424121856689453e+00
7.080078125000000000e+00 1.026473522186279297e+01 1.729734420776367188e+00
4.580078125000000000e+00 1.027972030639648438e+01 2.156452655792236328e+00
9.580078125000000000e+00 1.029470539093017578e+01 2.857229113578796387e-01
5.175781250000000000e-01 1.030968952178955078e+01 3.511202931404113770e-01
5.517578125000000000e+00 1.032467555999755859e+01 2.137156963348388672e+00
3.017578125000000000e+00 1.033965969085693359e+01 1.756511211395263672e+00
8.017578125000000000e+00 1.035464572906494141e+01 1.259554386138916016e+00
1.767578125000000000e+00 1.036962985992431641e+01 1.136713385581970215e+00
6.767578125000000000e+00 1.038461589813232422e+01 1.829451084136962891e+00
4.267578125000000000e+00 1.039960002899169922e+01 2.093109607696533203e+00
9.267578125000000000e+00 1.041458606719970703e+01 4.895771443843841553e-01
1.142578125000000000e+00 1.042957019805908203e+01 7.529674768447875977e-01
6.142578125000000000e+00 1.044455623626708984e+01 2.003843545913696289e+00
3.642578125000000000e+00 1.045954036712646484e+01 1.945693135261535645e+00
8.642578125000000000e+00 1.047452545166015625e+01 8.826747536659240723e-01
2.392578125000000000e+00 1.048951053619384766e+01 1.454990863800048828e+00
7.392578125000000000e+00 1.050449562072753906e+01 1.554364681243896484e+00
4.892578125000000000e+00 1.051948070526123047e+01 2.123273134231567383e+00
9.892578125000000000e+00 1.053446578979492188e+01 7.157661020755767822e-02
1.269531250000000000e-01 1.054945087432861328e+01 8.445916324853897095e-02
5.126953125000000000e+00 1.056443500518798828e+01 2.113395690917968750e+00
2.626953125000000000e+00 1.057942104339599609e+01 1.551733136177062988e+00
7.626953125000000000e+00 1.059440517425537109e+01 1.430525064468383789e+00
1.376953125000000000e+00 1.060939121246337891e+01 8.827509284019470215e-01
6.376953125000000000e+00 1.062437534332275391e+01 1.908923029899597168e+00
3.876953125000000000e+00 1.063936042785644531e+01 1.970173120498657227e+00
8.876953125000000000e+00 1.065434551239013672e+01 7.243900299072265625e-01
7.519531250000000000e-01 1.066933059692382812e+01 4.899186193943023682e-01
5.751953125000000000e+00 1.068431568145751953e+01 2.032147884368896484e+00
3.251953125000000000e+00 1.069930076599121094e+01 1.780223608016967773e+00
8.251953125000000000e+00 1.071428585052490234e+01 1.087809920310974121e+00
2.001953125000000000e+00 1.072927093505859375e+01 1.224182486534118652e+00
7.001953125000000000e+00 1.074425601959228516e+01 1.680283308029174805e+00
4.501953125000000000e+00 1.075924110412597656e+01 2.049454689025878906e+00
9.501953125000000000e+00 1.077422618865966797e+01 3.228347301483154297e-01
4.394531250000000000e-01 1.078921127319335938e+01 2.846909463405609131e-01
5.439453125000000000e+00 1.080419540405273438e+01 2.045960903167724609e+00
2.939453125000000000e+00 1.081918048858642578e+01 1.645287394523620605e+00
7.939453125000000000e+00 1.083416557312011719e+01 1.242024540901184082e+00
1.689453125000000000e+00 1.084915065765380859e+01 1.040957927703857422e+00
6.689453125000000000e+00 1.086413574218750000e+01 1.770928382873535156e+00
4.189453125000000000e+00 1.087912082672119141e+01 1.984279274940490723e+00
9.189453125000000000e+00 1.089410591125488281e+01 5.157269835472106934e-01
1.064453125000000000e+00 1.090909099578857422e+01 6.709727644920349121e-01
6.064453125000000000e+00 1.092407608032226562e+01 1.928240060806274414e+00
3.564453125000000000e+00 1.093906116485595703e+01 1.834504842758178711e+00
8.564453125000000000e+00 1.095404624938964844e+01 8.870956897735595703e-01
2.314453125000000000e+00 1.096903038024902344e+01 1.350880622863769531e+00
7.314453125000000000e+00 1.098401641845703125e+01 1.516075253486633301e+00
4.814453125000000000e+00 1.099900054931640625e+01 2.022838592529296875e+00
9.814453125000000000e+00 1.101398658752441406e+01 1.178727671504020691e-01
2.832031250000000000e-01 1.102897071838378906e+01 1.795104295015335083e-01
5.283203125000000000e+00 1.104395675659179688e+01 2.009330272674560547e+00
2.783203125000000000e+00 1.105894088745117188e+01 1.545269608497619629e+00
7.783203125000000000e+00 1.107392597198486328e+01 1.290243744850158691e+00
1.533203125000000000e+00 1.108891105651855469e+01 9.304011464118957520e-01
6.533203125000000000e+00 1.110389614105224609e+01 1.777240037918090820e+00
4.033203125000000000e+00 1.111888122558593750e+01 1.910791158676147461e+00
9.033203125000000000e+00 1.113386535644531250e+01 5.980065464973449707e-01
9.082031250000000000e-01 1.114885139465332031e+01 5.619539618492126465e-01
5.908203125000000000e+00 1.116383552551269531e+01 1.912984609603881836e+00
3.408203125000000000e+00 1.117882156372070312e+01 1.746872663497924805e+00
8.408203125000000000e+00 1.119380569458007812e+01 9.530867934226989746e-01
2.158203125000000000e+00 1.120879173278808594e+01 1.244941830635070801e+00
7.158203125000000000e+00 1.122377586364746094e+01 1.543476343154907227e+00
4.658203125000000000e+00 1.123876190185546875e+01 1.967496514320373535e+00
9.658203125000000000e+00 1.125374603271484375e+01 2.117693871259689331e-01
5.957031250000000000e-01 1.126873207092285156e+01 3.670959472656250000e-01
5.595703125000000000e+00 1.128371620178222656e+01 1.935733675956726074e+00
3.095703125000000000e+00 1.129870128631591797e+01 1.625556826591491699e+00
8.095703125000000000e+00 1.131368637084960938e+01 1.106300711631774902e+00
1.845703125000000000e+00 1.132867050170898438e+01 1.074645876884460449e+00
6.845703125000000000e+00 1.134365653991699219e+01 1.638389468193054199e+00
4.345703125000000000e+00 1.135864067077636719e+01 1.914449453353881836e+00
9.345703125000000000e+00 1.137362670898437500e+01 3.985688984394073486e-01
1.220703125000000000e+00 1.138861083984375000e+01 7.295610904693603516e-01
6.220703125000000000e+00 1.140359687805175781e+01 1.805538535118103027e+00
